269	501.501 289.109	442.328 131.224	268.566 75.453	148.551 40.949	120.015 41.384	151.946 50.160	80.594 28.243	71.352 30.162	126.788 44.307	3.908 0.266	0.478 0.048	0.198 0.124	20.320 15.089	9.263 4.277	3.648 0.440	10.195 2.203	1.657 0.731	49.482 5.636	4.656 1.337	11.280 3.194	76.937 51.714	8.651 2.552	0.008 0.089	0.024 0.153	0.000 0.000	0.897 0.513	1.118 0.475	1.857 0.443	0.000 0.000	1.604 0.579	0.862 0.346	0.000 0.000	0.000 0.000	1.668 0.658	0.000 0.000	0.974 0.162	0.001 0.032	2.895 0.422	0.811 0.392	0.000 0.000	1.181 0.767	0.086 0.280	16.960 0.051	16.344 0.053	16.352 0.054	7.269 0.125	7.773 0.119	7.388 0.113	1.648 0.109	1.202 0.105	1.178 0.107	1.205 0.161	0.817 0.103	0.750 0.119	  0.0084  0.3353  0.0230  0.0540  0.0000  0.1829  0.1406	0.2558	4.948	19578.9671	0.08571428571428572	55.381714285714274	-0.3531428571428573	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.07428571428571429	0.05714285714285714	0.06857142857142857	0.022857142857142857	0.04
270	501.501 289.109	335.368 131.382	207.627 72.830	126.137 43.540	81.490 37.108	117.261 51.744	73.404 32.891	43.858 26.718	77.112 39.236	3.971 0.176	0.504 0.058	0.135 0.124	7.394 8.800	12.541 5.662	3.265 0.449	7.835 2.613	0.549 1.109	53.804 6.393	3.491 1.681	8.726 3.703	37.170 43.157	6.586 2.544	0.002 0.045	0.083 0.276	0.000 0.000	0.820 0.687	1.125 0.673	1.253 0.639	0.000 0.000	1.493 0.607	0.574 0.495	0.000 0.000	0.000 0.000	0.712 0.885	0.000 0.000	0.994 0.083	0.002 0.045	2.870 0.373	0.956 0.207	0.000 0.000	0.567 0.815	0.321 0.504	17.000 0.051	16.360 0.051	16.372 0.051	7.534 0.145	8.134 0.131	7.808 0.145	1.654 0.122	1.192 0.098	1.173 0.103	1.298 0.157	0.980 0.165	0.971 0.183	  0.0077  0.3360  0.0270  0.0508  0.0000  0.1823  0.1247	0.2715	5.101	19628.0842	0.08571428571428572	59.23942857142856	-0.3245714285714286	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.04
271	501.501 289.109	319.069 131.973	202.719 88.110	115.214 47.374	87.505 46.860	113.315 56.398	58.701 30.520	54.614 32.998	98.787 40.538	3.823 0.335	0.459 0.056	0.136 0.100	9.475 10.235	14.956 4.735	3.182 0.476	7.624 2.225	1.105 1.196	54.535 7.049	3.256 1.505	9.001 3.868	40.801 49.444	7.611 2.160	0.005 0.071	0.143 0.378	0.009 0.094	0.144 0.392	1.562 0.880	1.933 0.307	0.000 0.000	1.781 0.500	0.549 0.498	0.000 0.000	0.000 0.000	0.557 0.811	0.000 0.000	0.978 0.150	0.000 0.000	2.929 0.370	0.928 0.264	0.000 0.000	0.432 0.764	0.334 0.472	16.998 0.064	16.384 0.065	16.391 0.064	7.174 0.100	7.686 0.092	7.314 0.097	1.857 0.216	1.377 0.181	1.358 0.186	1.444 0.167	0.863 0.110	0.813 0.122	  0.0078  0.3346  0.0244  0.0512  0.0000  0.1771  0.1410	0.2639	5.101	19644.0836	0.08571428571428572	58.323428571428565	-0.34800000000000003	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.022857142857142857	0.04
272	501.501 289.109	486.873 126.649	320.004 81.436	191.721 55.947	128.284 34.959	162.356 53.252	112.509 42.020	49.847 22.484	167.688 54.873	3.898 0.166	0.464 0.047	0.168 0.094	19.108 15.651	18.410 4.454	3.591 0.313	9.545 2.014	2.278 0.888	48.706 4.208	4.557 1.030	11.234 2.382	111.411 72.294	8.331 2.688	0.000 0.000	0.665 0.489	0.000 0.000	0.464 0.543	2.977 0.873	1.431 0.519	0.000 0.000	1.639 0.540	0.959 0.201	0.000 0.000	0.000 0.000	1.118 0.596	0.000 0.000	0.995 0.077	0.004 0.063	2.960 0.235	0.942 0.236	0.000 0.000	1.006 0.919	0.731 0.453	16.894 0.056	16.255 0.057	16.265 0.056	7.213 0.112	7.766 0.118	7.433 0.115	1.562 0.096	1.005 0.103	0.963 0.103	1.306 0.181	0.685 0.098	0.668 0.106	  0.0084  0.3334  0.0248  0.0608  0.0000  0.1783  0.1368	0.2575	5.101	19629.112	0.08571428571428572	57.22285714285713	-0.30228571428571427	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.07428571428571429	0.06857142857142857	0.022857142857142857	0.04
273	501.501 289.109	368.683 123.455	239.254 78.030	140.642 52.665	98.612 35.668	117.857 47.711	73.665 33.375	44.192 23.617	118.054 51.850	3.843 0.297	0.466 0.064	0.161 0.124	13.362 12.602	14.018 6.003	3.317 0.416	8.109 2.064	1.437 0.983	49.941 6.120	3.751 1.157	9.483 3.025	54.198 46.970	7.470 2.677	0.001 0.032	0.148 0.363	0.000 0.000	0.570 0.652	2.024 0.813	1.273 0.564	0.000 0.000	1.830 0.589	0.812 0.392	0.000 0.000	0.000 0.000	1.047 0.605	0.000 0.000	0.982 0.137	0.005 0.071	2.850 0.467	0.860 0.348	0.000 0.000	0.549 0.765	0.213 0.414	16.952 0.050	16.325 0.053	16.339 0.052	7.105 0.111	7.681 0.111	7.316 0.117	1.657 0.130	1.157 0.107	1.116 0.105	1.382 0.156	0.847 0.171	0.823 0.184	  0.0084  0.3403  0.0249  0.0516  0.0000  0.1837  0.1365	0.2546	5.101	19630.057	0.08571428571428572	57.89257142857142	-0.3497142857142858	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.022857142857142857	0.04
274	501.501 289.109	470.328 110.870	294.266 65.853	165.898 40.717	128.368 34.943	152.606 43.596	93.304 31.031	59.302 23.528	147.902 51.562	3.905 0.100	0.471 0.046	0.196 0.106	21.140 16.304	16.856 5.341	3.555 0.272	9.381 1.677	1.860 0.845	47.734 4.280	4.397 0.916	11.152 2.324	87.508 54.450	8.001 2.375	0.001 0.032	0.265 0.450	0.000 0.000	0.542 0.590	2.496 0.895	1.680 0.544	0.000 0.000	1.612 0.588	0.946 0.228	0.000 0.000	0.000 0.000	1.191 0.592	0.000 0.000	0.994 0.083	0.012 0.109	2.908 0.313	0.899 0.303	0.000 0.000	0.950 0.705	0.631 0.525	16.852 0.063	16.230 0.070	16.239 0.069	7.175 0.110	7.732 0.108	7.384 0.109	1.657 0.131	1.111 0.089	1.082 0.096	1.400 0.238	0.766 0.096	0.719 0.116	  0.0085  0.3283  0.0249  0.0518  0.0000  0.1837  0.1409	0.2619	5.088	19586.0044	0.08571428571428572	56.29771428571427	-0.32800000000000007	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.07428571428571429	0.05714285714285714	0.06857142857142857	0.02857142857142857	0.04
275	501.501 289.109	442.692 156.235	261.685 84.703	141.272 51.019	120.413 42.376	149.414 58.720	85.338 38.730	64.076 28.448	127.716 52.914	3.892 0.272	0.491 0.057	0.243 0.139	23.888 19.850	11.669 5.604	3.478 0.435	9.598 2.512	1.410 1.056	48.795 5.738	nan nan	10.859 3.214	82.323 65.418	7.851 2.566	0.001 0.032	0.185 0.399	0.000 0.000	0.878 0.694	1.416 0.689	1.821 0.438	0.000 0.000	1.783 0.630	0.844 0.364	0.000 0.000	0.000 0.000	1.259 0.871	0.000 0.000	0.995 0.077	0.008 0.089	2.881 0.384	0.877 0.330	0.000 0.000	0.853 0.882	0.485 0.514	16.875 0.060	16.236 0.057	16.249 0.055	7.273 0.115	7.899 0.103	7.574 0.099	1.571 0.106	1.036 0.085	0.996 0.083	1.090 0.172	0.724 0.110	0.690 0.117	  0.0084  0.3342  0.0204  0.0547  0.0000  0.1849  0.1318	0.2656	5.101	19614.0576	0.08571428571428572	58.80857142857142	-0.32628571428571435	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.02857142857142857	0.04
276	501.501 289.109	493.564 146.866	293.527 83.816	153.948 53.618	139.580 42.672	170.826 58.811	97.443 39.636	73.383 32.071	140.406 55.019	3.960 0.115	0.497 0.043	0.205 0.103	19.969 14.608	17.830 4.371	3.552 0.392	9.627 2.400	1.937 1.172	46.235 4.493	nan nan	11.051 2.776	101.145 74.009	8.492 2.792	0.008 0.089	0.534 0.509	0.001 0.032	0.581 0.569	2.735 0.764	1.472 0.560	0.000 0.000	1.908 0.468	0.941 0.237	0.000 0.000	0.000 0.000	1.043 0.817	0.000 0.000	0.990 0.104	0.000 0.000	2.944 0.292	0.828 0.378	0.000 0.000	1.283 1.074	0.574 0.505	16.847 0.047	16.216 0.051	16.225 0.051	7.223 0.123	7.800 0.116	7.460 0.122	1.556 0.091	1.036 0.087	0.997 0.093	1.412 0.211	0.722 0.107	0.721 0.122	  0.0085  0.3352  0.0262  0.0578  0.0000  0.1778  0.1263	0.2682	5.101	19559.9639	0.08571428571428572	59.19142857142857	-0.3685714285714287	0.08	0.06285714285714286	0.05714285714285714	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.022857142857142857	0.04
277	501.501 289.109	389.359 137.531	250.967 81.833	130.212 45.512	120.756 44.858	138.773 54.605	73.295 32.651	65.478 31.252	87.826 40.263	3.854 0.300	0.480 0.064	0.328 0.172	22.949 16.475	14.303 5.833	3.652 0.532	7.909 2.284	1.447 0.728	48.172 6.699	4.552 1.313	10.862 3.038	64.117 51.368	7.611 2.671	0.042 0.201	0.075 0.263	0.000 0.000	0.729 0.514	1.367 0.788	1.313 0.638	0.000 0.000	1.586 0.565	0.942 0.236	0.000 0.000	0.000 0.000	1.159 0.586	0.000 0.000	0.894 0.309	0.004 0.063	2.349 0.688	0.098 0.297	0.000 0.000	1.244 0.961	0.312 0.466	16.942 0.054	16.319 0.058	16.332 0.057	7.132 0.112	7.606 0.100	7.252 0.099	1.716 0.147	1.177 0.088	1.161 0.088	1.357 0.190	1.083 0.137	1.038 0.167	  0.0084  0.3188  0.0246  0.0502  0.0000  0.1784  0.1498	0.2698	5.088	19600.031000000003	0.08571428571428572	58.80857142857142	-0.32628571428571435	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.02857142857142857	0.04
278	501.501 289.109	353.382 115.414	209.996 65.055	121.717 38.558	88.279 32.083	123.152 49.256	68.260 31.790	54.892 24.214	109.899 37.488	3.890 0.298	0.477 0.057	0.121 0.111	10.225 11.302	13.395 4.777	3.426 0.481	8.455 1.992	1.514 1.152	53.137 6.223	3.425 1.352	8.953 3.336	38.500 39.175	7.855 2.201	0.002 0.045	0.100 0.313	0.000 0.000	0.205 0.451	1.116 0.387	1.962 0.246	0.000 0.000	1.626 0.554	0.656 0.475	0.000 0.000	0.000 0.000	0.963 0.652	0.000 0.000	0.980 0.143	0.002 0.045	2.944 0.309	0.831 0.376	0.000 0.000	0.794 0.913	0.289 0.456	16.887 0.051	16.289 0.050	16.295 0.049	7.210 0.102	7.753 0.092	7.374 0.101	1.659 0.103	1.169 0.101	1.134 0.102	1.309 0.147	0.794 0.097	0.712 0.110	  0.0086  0.3327  0.0201  0.0530  0.0000  0.1745  0.1459	0.2652	5.101	19629.112	0.08571428571428572	57.22285714285713	-0.30228571428571427	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.07428571428571429	0.06857142857142857	0.022857142857142857	0.04
279	501.501 289.109	484.635 131.561	302.365 80.213	170.891 46.277	131.474 42.665	157.829 49.587	89.797 33.213	68.032 27.376	155.515 57.513	3.924 0.162	0.481 0.045	0.190 0.111	24.642 22.685	14.388 4.840	3.498 0.306	9.707 1.896	1.768 0.971	50.130 4.444	4.439 1.057	10.692 2.417	100.077 67.447	9.529 2.870	0.006 0.077	0.503 0.546	0.000 0.000	0.776 0.695	2.550 1.029	1.900 0.309	0.000 0.000	1.849 0.538	0.946 0.228	0.000 0.000	0.000 0.000	1.095 0.565	0.000 0.000	0.995 0.077	0.007 0.083	2.971 0.221	0.707 0.456	0.000 0.000	0.809 0.856	0.610 0.500	16.896 0.056	16.228 0.055	16.241 0.055	7.165 0.134	7.691 0.122	7.355 0.137	1.521 0.105	1.019 0.104	0.984 0.103	1.351 0.157	0.741 0.110	0.664 0.133	  0.0083  0.3331  0.0253  0.0559  0.0000  0.1759  0.1378	0.2637	5.122	19643.0127	0.09142857142857143	57.97257142857143	-0.39428571428571435	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.06857142857142857	0.05142857142857143	0.06857142857142857	0.02857142857142857	0.04
280	501.501 289.109	417.594 155.095	270.153 97.459	160.197 65.331	109.956 42.662	130.202 57.705	83.536 41.360	46.666 26.514	129.803 61.586	3.814 0.319	0.459 0.071	0.206 0.143	19.151 17.842	13.881 5.495	3.541 0.494	9.248 2.759	1.691 0.990	49.535 6.895	4.458 1.420	11.020 3.481	90.808 77.658	8.380 3.061	0.009 0.094	0.193 0.407	0.000 0.000	0.662 0.585	1.677 0.884	1.558 0.641	0.000 0.000	1.581 0.581	0.857 0.351	0.000 0.000	0.000 0.000	1.303 0.756	0.000 0.000	0.966 0.184	0.014 0.117	2.806 0.486	0.833 0.374	0.000 0.000	1.036 0.938	0.423 0.508	16.900 0.051	16.268 0.052	16.279 0.051	7.174 0.108	7.722 0.119	7.372 0.124	1.611 0.106	1.095 0.093	1.077 0.093	1.286 0.201	0.796 0.136	0.786 0.143	  0.0085  0.3305  0.0255  0.0564  0.0000  0.1803  0.1406	0.2582	5.101	19615.0854	0.08571428571428572	54.28114285714285	-0.304	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.022857142857142857	0.04
281	501.501 289.109	457.254 153.215	280.112 90.104	160.227 57.536	119.885 43.027	154.653 57.393	89.478 40.144	65.174 29.667	131.238 54.013	3.897 0.323	0.485 0.059	0.186 0.128	19.705 20.281	13.915 5.470	3.451 0.427	9.167 2.235	1.818 0.911	49.871 6.161	4.420 1.311	10.761 3.178	89.163 69.287	8.344 2.769	0.006 0.077	0.272 0.445	0.000 0.000	0.565 0.569	2.060 0.989	1.739 0.518	0.000 0.000	1.808 0.457	0.913 0.283	0.000 0.000	0.000 0.000	1.198 0.671	0.000 0.000	0.979 0.147	0.002 0.045	2.888 0.419	0.830 0.377	0.000 0.000	0.762 0.873	0.448 0.497	16.911 0.055	16.278 0.050	16.289 0.051	7.176 0.119	7.756 0.118	7.383 0.124	1.658 0.189	1.142 0.161	1.106 0.158	1.405 0.253	0.747 0.131	0.696 0.136	  0.0084  0.3288  0.0230  0.0569  0.0000  0.1707  0.1484	0.2638	5.101	19628.0842	0.08571428571428572	59.23942857142856	-0.3245714285714286	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.04
282	501.501 289.109	578.403 159.265	376.345 89.030	201.123 48.797	175.221 52.988	199.865 67.008	110.412 40.240	89.453 38.570	186.934 54.301	3.946 0.182	0.469 0.043	0.224 0.097	29.115 17.181	15.958 5.129	3.564 0.302	10.239 2.113	1.771 0.951	48.107 4.151	4.993 0.931	13.235 2.600	143.894 80.756	10.071 2.543	0.126 0.332	0.414 0.507	0.000 0.000	0.902 0.657	2.736 1.149	1.313 0.470	0.000 0.000	2.305 0.694	0.990 0.104	0.000 0.000	0.000 0.000	1.269 0.717	0.000 0.000	0.992 0.094	0.229 0.420	2.834 0.385	0.929 0.258	0.000 0.000	1.588 1.150	0.549 0.504	17.011 0.066	16.406 0.073	16.419 0.072	7.359 0.168	7.904 0.132	7.583 0.136	1.852 0.231	1.416 0.220	1.389 0.223	1.473 0.306	1.253 0.328	1.240 0.327	  0.0083  0.3392  0.0253  0.0656  0.0000  0.1679  0.1340	0.2597	5.101	19615.0854	0.08571428571428572	57.22285714285713	-0.304	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.022857142857142857	0.04
283	501.501 289.109	343.464 117.431	213.726 64.610	116.262 37.250	97.464 35.939	123.399 48.758	64.086 28.560	59.312 30.697	88.532 36.763	4.010 0.211	0.518 0.057	0.145 0.107	9.818 10.515	13.983 5.089	3.256 0.345	8.020 1.931	0.628 1.126	52.442 5.370	3.229 1.199	8.964 3.194	38.203 41.173	7.087 2.368	0.000 0.000	0.086 0.280	0.000 0.000	0.672 0.534	1.872 0.705	1.923 0.298	0.000 0.000	1.388 0.547	0.663 0.473	0.000 0.000	0.000 0.000	0.551 0.711	0.000 0.000	0.996 0.071	0.001 0.032	2.965 0.220	0.782 0.414	0.000 0.000	0.378 0.692	0.444 0.581	16.918 0.047	16.284 0.049	16.293 0.049	7.561 0.129	8.112 0.117	7.773 0.126	1.646 0.153	1.126 0.141	1.098 0.142	1.374 0.164	0.949 0.133	0.912 0.153	  0.0085  0.3296  0.0245  0.0491  0.0000  0.1803  0.1379	0.2701	5.101	19620.0191	0.08571428571428572	58.0	-0.34514285714285714	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.022857142857142857	0.04
284	501.501 289.109	430.557 120.067	287.997 71.237	177.241 48.600	110.756 35.942	139.112 51.551	91.826 35.907	47.286 25.769	152.338 49.475	3.888 0.115	0.463 0.048	0.131 0.082	14.643 12.849	14.174 4.717	3.381 0.250	9.133 1.528	1.627 0.991	51.014 4.701	4.007 0.965	10.403 2.499	82.299 53.814	7.881 2.279	0.000 0.000	0.263 0.443	0.000 0.000	0.616 0.652	2.369 0.909	1.957 0.221	0.000 0.000	1.697 0.626	0.926 0.263	0.000 0.000	0.000 0.000	1.054 0.463	0.000 0.000	1.001 0.001	0.003 0.055	2.977 0.159	0.973 0.165	0.000 0.000	0.367 0.634	0.657 0.510	16.843 0.048	16.196 0.052	16.203 0.052	7.250 0.127	7.792 0.103	7.436 0.112	1.667 0.159	1.118 0.123	1.088 0.124	1.374 0.146	0.662 0.096	0.608 0.110	  0.0084  0.3282  0.0250  0.0510  0.0000  0.1773  0.1388	0.2713	5.293	19613.0068	0.08571428571428572	58.21199999999999	-0.39485714285714296	0.07428571428571429	0.06857142857142857	0.05142857142857143	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.022857142857142857	0.03428571428571429
285	501.501 289.109	387.659 135.840	247.832 76.409	130.866 43.562	116.965 40.929	124.461 52.291	67.564 31.966	56.896 28.167	113.226 53.259	3.840 0.206	0.461 0.053	0.202 0.129	16.510 14.254	13.908 5.672	3.449 0.395	8.733 2.404	1.351 0.927	48.259 5.593	4.194 1.324	10.675 3.337	64.168 52.373	8.056 2.528	0.003 0.055	0.069 0.253	0.000 0.000	0.712 0.663	1.988 0.760	1.548 0.524	0.000 0.000	1.934 0.655	0.815 0.389	0.000 0.000	0.000 0.000	1.179 0.656	0.000 0.000	0.964 0.189	0.030 0.171	2.797 0.504	0.568 0.496	0.000 0.000	1.045 0.915	0.194 0.403	16.945 0.060	16.321 0.054	16.335 0.054	7.170 0.127	7.657 0.118	7.281 0.122	1.705 0.154	1.173 0.115	1.160 0.120	1.209 0.140	0.919 0.134	0.871 0.142	  0.0081  0.3284  0.0241  0.0478  0.0000  0.1748  0.1417	0.2751	5.272	19602.0469	0.08571428571428572	56.97942857142858	-0.3297142857142856	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.022857142857142857	0.04
286	501.501 289.109	503.320 152.057	299.426 78.912	166.273 47.594	133.154 39.757	177.143 58.815	97.526 38.396	79.616 29.506	134.498 47.362	3.992 0.114	0.511 0.046	0.205 0.107	21.117 15.116	11.017 4.364	3.683 0.363	10.923 2.379	1.355 0.899	51.729 4.512	4.766 1.231	11.882 2.972	101.960 67.544	9.628 2.832	0.002 0.045	0.334 0.472	0.000 0.000	1.278 0.661	1.435 0.581	1.927 0.292	0.000 0.000	1.593 0.602	0.974 0.162	0.000 0.000	0.000 0.000	1.325 0.812	0.000 0.000	0.994 0.083	0.009 0.094	2.875 0.371	0.852 0.356	0.000 0.000	1.358 0.980	0.472 0.577	16.895 0.057	16.249 0.051	16.254 0.053	7.430 0.163	8.031 0.164	7.714 0.177	1.793 0.153	1.253 0.115	1.230 0.124	1.204 0.211	0.983 0.226	0.945 0.231	  0.0085  0.3379  0.0260  0.0592  0.0000  0.1687  0.1468	0.2529	5.281	19640.0749	0.09142857142857143	55.655999999999985	-0.3565714285714287	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.06857142857142857	0.05142857142857143	0.06857142857142857	0.02857142857142857	0.045714285714285714
287	501.501 289.109	440.034 110.570	283.349 65.338	167.065 45.686	116.284 30.935	139.136 44.529	83.593 30.819	55.542 24.396	140.596 47.091	3.917 0.109	0.483 0.046	0.142 0.094	14.516 13.204	14.699 4.801	3.379 0.264	8.828 1.583	1.887 1.011	49.587 3.887	4.182 0.901	10.531 2.558	78.451 48.261	8.414 2.410	0.000 0.000	0.479 0.525	0.000 0.000	0.533 0.621	2.588 0.926	1.617 0.524	0.000 0.000	1.900 0.534	0.930 0.257	0.000 0.000	0.000 0.000	1.011 0.498	0.000 0.000	0.996 0.071	0.006 0.077	2.967 0.202	0.868 0.340	0.000 0.000	0.423 0.642	0.504 0.512	16.876 0.056	16.245 0.055	16.258 0.053	7.153 0.175	7.691 0.142	7.337 0.144	1.629 0.099	1.087 0.087	1.045 0.088	1.402 0.152	0.736 0.125	0.698 0.134	  0.0084  0.3311  0.0246  0.0570  0.0000  0.1781  0.1351	0.2657	4.818	19517.880800000003	0.08571428571428572	56.70228571428571	-0.32628571428571423	0.08	0.06285714285714286	0.06285714285714286	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.022857142857142857	0.04
288	501.501 289.109	413.627 145.908	250.782 82.298	143.520 51.833	107.262 38.150	137.320 58.076	84.501 40.970	52.819 25.448	90.241 49.469	3.956 0.187	0.486 0.053	0.168 0.124	11.716 13.458	16.903 5.740	3.472 0.459	8.504 2.695	1.281 1.023	51.729 5.690	4.168 1.455	10.396 3.689	67.209 61.001	7.693 2.651	0.000 0.000	0.057 0.232	0.000 0.000	0.432 0.581	1.184 0.498	1.401 0.603	0.000 0.000	1.860 0.732	0.685 0.465	0.000 0.000	0.000 0.000	0.971 0.867	0.000 0.000	0.995 0.077	0.056 0.230	2.832 0.402	0.946 0.228	0.000 0.000	1.180 1.029	0.614 0.635	16.941 0.055	16.316 0.054	16.323 0.054	7.343 0.164	7.942 0.170	7.598 0.182	1.788 0.130	1.322 0.116	1.298 0.118	1.403 0.199	1.129 0.214	1.106 0.220	  0.0084  0.3365  0.0270  0.0475  0.0000  0.1901  0.1300	0.2605	5.293	19622.018399999997	0.08571428571428572	54.81999999999999	-0.4	0.07428571428571429	0.06285714285714286	0.07428571428571429	0.06857142857142857	0.045714285714285714	0.06857142857142857	0.022857142857142857	0.045714285714285714
289	501.501 289.109	433.711 122.702	280.475 73.065	164.442 47.213	116.033 35.954	141.196 51.234	87.741 36.298	53.454 24.497	122.499 53.014	3.921 0.221	0.488 0.066	0.132 0.100	12.135 14.296	18.193 5.206	3.405 0.327	8.371 1.988	1.626 0.986	50.151 5.224	4.242 1.084	10.820 2.593	76.396 55.795	7.678 2.513	0.001 0.032	0.353 0.494	0.000 0.000	0.511 0.621	2.756 0.816	1.376 0.587	0.000 0.000	1.664 0.603	0.909 0.289	0.000 0.000	0.000 0.000	0.875 0.621	0.000 0.000	0.997 0.063	0.003 0.055	2.947 0.262	0.756 0.430	0.000 0.000	0.644 0.753	0.682 0.532	16.861 0.048	16.250 0.050	16.262 0.050	7.277 0.155	7.845 0.144	7.513 0.161	1.619 0.130	1.066 0.100	1.057 0.102	1.434 0.205	0.741 0.122	0.718 0.148	  0.0084  0.3295  0.0225  0.0527  0.0000  0.1819  0.1325	0.2725	5.272	19593.0384	0.09142857142857143	59.90914285714285	-0.3131428571428571	0.07428571428571429	0.06857142857142857	0.06285714285714286	0.07428571428571429	0.05714285714285714	0.06857142857142857	0.02857142857142857	0.04
290	501.501 289.109	477.957 132.603	295.390 80.187	172.395 49.814	122.995 39.490	166.342 52.583	98.601 36.105	67.741 26.590	145.067 56.710	4.020 0.223	0.498 0.047	0.157 0.100	17.922 16.709	17.579 5.759	3.570 0.376	9.279 2.066	1.983 1.114	50.909 5.111	4.199 1.104	10.446 2.345	86.474 65.855	9.025 2.657	0.013 0.113	0.470 0.509	0.000 0.000	0.539 0.611	2.701 1.128	1.680 0.496	0.000 0.000	1.907 0.374	0.909 0.289	0.000 0.000	0.000 0.000	1.143 0.626	0.000 0.000	0.995 0.077	0.000 0.000	2.974 0.210	0.344 0.475	0.000 0.000	1.220 0.981	0.706 0.467	16.895 0.078	16.263 0.092	16.275 0.088	7.115 0.174	7.724 0.145	7.368 0.147	1.773 0.175	1.305 0.153	1.271 0.152	1.401 0.207	0.926 0.143	0.915 0.158	  0.0036  0.3416  0.0271  0.0589  0.0000  0.1705  0.1353	0.2630	5.272	19541.9949	0.08571428571428572	60.34	-0.2977142857142857	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.07428571428571429	0.05714285714285714	0.06857142857142857	0.02857142857142857	0.04
291	501.501 289.109	423.823 146.430	263.332 79.277	161.032 45.233	102.300 43.287	148.183 54.447	88.824 34.187	59.359 29.949	95.834 44.713	3.916 0.211	0.501 0.052	0.175 0.151	15.746 17.092	11.603 5.813	3.443 0.445	9.266 2.730	0.795 1.047	53.414 6.818	4.460 1.530	10.923 3.295	77.517 64.907	7.846 2.831	0.011 0.104	0.043 0.203	0.000 0.000	1.190 0.700	1.653 1.052	1.554 0.589	0.000 0.000	1.569 0.598	0.728 0.446	0.000 0.000	0.000 0.000	1.214 0.927	0.000 0.000	0.995 0.077	0.002 0.045	2.913 0.335	0.734 0.442	0.000 0.000	0.890 0.821	0.372 0.490	17.001 0.052	16.367 0.053	16.379 0.053	7.537 0.104	8.169 0.101	7.855 0.102	1.854 0.192	1.415 0.184	1.376 0.187	1.260 0.111	0.964 0.098	0.943 0.105	  0.0082  0.3278  0.0290  0.0496  0.0000  0.1651  0.1402	0.2801	5.101	19664.0948	0.08571428571428572	58.597714285714275	-0.3754285714285715	0.07428571428571429	0.05714285714285714	0.06285714285714286	0.06857142857142857	0.06285714285714286	0.06857142857142857	0.022857142857142857	0.045714285714285714
